dataset,source,n_samples,k,Normalization,Dimensionality_Reduction,time_prep,algorithm,metric,param_refine_iter,run_id,time_fit,total_time,radius,silhouette,ari,final_width
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,10,0.0013164999982109293,0.4222851999984414,3.3274326542130983,,0.0,0.25
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,11,0.0011752999998861924,0.42214400000011665,2.1156454999451553,0.21576215942724275,0.21308233615752906,0.25
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,12,0.0015338999983214308,0.4225025999985519,3.0962178186164135,,0.0,0.25
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,13,0.001286699996853713,0.42225539999708417,3.1865923675056247,,0.0,0.25
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,14,0.0011003999970853329,0.4220690999973158,3.4796076945311087,,0.0,0.25
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,0,0.0012578000023495406,0.42222650000258,2.3399558410499863,0.45875890063124436,0.09948781235536672,0.125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,1,0.0015659999990020879,0.42253469999923254,2.1852918450018053,0.2221639341731777,0.2512115566965005,0.125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,2,0.0017298999991908204,0.4226985999994213,2.6618512850834066,0.313270197886015,0.007526185946366213,0.125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,3,0.0015235999999276828,0.42249230000015814,3.2602832693998858,,0.0,0.125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,4,0.0016802999998617452,0.4226490000000922,3.08874991116838,,0.0,0.125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,5,0.0015358999989985023,0.42250459999922896,2.5186683902925657,0.3281721624943695,0.0016126387266916006,0.125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,6,0.0018425000016577542,0.4228112000018882,2.6048960649302626,0.3428774005096703,-0.00041332583706213914,0.125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,7,0.0015521999994234648,0.4225208999996539,1.978501661433992,0.29197461314234213,0.03830462880775506,0.125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,8,0.0015367999985755887,0.42250549999880604,3.575511039592193,,0.0,0.125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,9,0.0016431000003649388,0.4226118000005954,2.659310536106073,0.3044556766696953,0.008837021527766485,0.125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,10,0.0017365999992762227,0.4227052999995067,2.2330244334711855,0.24639795645035545,-0.00035343962726628166,0.125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,11,0.0014639000000897795,0.42243260000032024,2.3686700370585934,0.4865484233722874,0.3735694509808467,0.125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,12,0.0014824999998381827,0.42245120000006864,2.7566432753623964,,0.0,0.125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,13,0.001377900000079535,0.42234660000031,3.3616153352317357,,0.0,0.125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,14,0.001421099997969577,0.42238979999820003,3.516697280833498,,0.0,0.125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,0,0.001755799999955343,0.4227245000001858,2.135882367727416,0.21445470718123058,-0.00033332684440927536,0.0625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,1,0.0017977999996219296,0.4227664999998524,2.6463904517265897,0.22726117785713756,0.038556775788075606,0.0625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,2,0.0018482999985280912,0.42281699999875855,2.2422270899654175,0.21176881169405556,0.0026287835126656265,0.0625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,3,0.0016937000000325497,0.422662400000263,2.148576443481532,0.24308070491479905,0.008954733979866476,0.0625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,4,0.0016935999992711004,0.42266229999950156,2.5126171289412915,0.23180800754231093,0.031608670748003304,0.0625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,5,0.0017491999969934113,0.42271789999722387,2.6906218931576915,0.33414467157195477,0.0004295549726876244,0.0625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,6,0.001727399998344481,0.42269609999857494,2.1262397712342986,0.36725126744303277,0.10816729219453473,0.0625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,7,0.0018668999982764944,0.42283559999850695,2.6830533634977556,0.44652884040164614,0.08504697262975972,0.0625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,8,0.001749700000800658,0.4227184000010311,2.391323952396533,0.49097302419984534,0.2811666319178209,0.0625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,9,0.0016216000003623776,0.42259030000059283,2.2749679812307786,0.22269035525777572,0.2673425698902159,0.0625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,10,0.0018292999993718695,0.4227979999996023,2.2576498489814973,0.21235382209067913,0.000717135419722517,0.0625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,11,0.001610300001630094,0.42257900000186055,2.218856675076051,0.32858697343505255,0.06957275123796354,0.0625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,12,0.0018763000007311348,0.4228450000009616,2.3360870879232962,0.22338907310331968,0.2664330034158626,0.0625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,13,0.0017832000012276694,0.4227519000014581,2.6376515293282776,0.3409979113163655,-0.0003452774504020342,0.0625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,14,0.0018076000014843885,0.42277630000171484,2.693317325754173,0.22154333361774123,0.05367781160184319,0.0625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,0,0.002120399996783817,0.4230890999970143,2.3441618697338034,0.22101496531006087,0.25654202705952966,0.03125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,1,0.00207829999999376,0.4230470000002242,2.738914977210338,0.4504622982166964,0.5814317519602364,0.03125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,2,0.002162299999326933,0.4231309999995574,2.115810145420913,0.4901186084366484,0.32573194025949903,0.03125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,3,0.0018001999997068197,0.4227688999999373,2.3512127157610365,0.2381104815991647,0.00904617773598269,0.03125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,4,0.0020025999983772635,0.4229712999986077,2.4615205128273456,0.38589590541611485,0.009874648015283705,0.03125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,5,0.002203499996539904,0.42317219999677036,2.3359406732356,0.2302312274542599,0.28773866247817537,0.03125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,6,0.0019685000006575137,0.42293720000088797,2.3335717344564073,0.24615381951352297,0.33178605697916247,0.03125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,7,0.0020794000010937452,0.4230481000013242,1.999577111071535,0.2816517402577273,0.04046172496343428,0.03125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,8,0.002018600000155857,0.4229873000003863,2.424278028253393,0.264271316853409,0.36289163228901,0.03125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,9,0.0020908000005874783,0.42305950000081793,2.399762706055903,0.3465260931775346,0.0757647889367967,0.03125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,10,0.0018684999995457474,0.4228371999997762,2.0883369048608014,0.3426095762000008,0.08674191456094753,0.03125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,11,0.002173400000174297,0.42314210000040475,2.1668169065869316,0.48735881268502085,0.22211058795061353,0.03125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,12,0.0020975000006728806,0.42306620000090334,2.634189266999024,0.22287216630900794,0.03516856398881485,0.03125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,13,0.00199869999778457,0.422967399998015,2.2892086417717397,0.24295899677207897,0.005527981071099859,0.03125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,14,0.0023032000026432797,0.42327190000287374,2.681353507348543,0.2744976892772067,0.3964970108257858,0.03125
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,0,0.0021212999999988824,0.42309000000022934,2.131780773628435,0.26488796213238236,0.02433648447134662,0.015625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,1,0.0020944999996572733,0.42306319999988773,2.0458865514345574,0.3082555816630509,0.058408549042684464,0.015625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,2,0.0022059000002627727,0.42317460000049323,2.3950071973013185,0.2647243074049444,0.37035087859930693,0.015625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,3,0.0022519999984069727,0.42322069999863743,2.610217088948353,0.47969988232970595,0.42812596957192917,0.015625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,4,0.002333500000531785,0.42330220000076224,2.689837911764802,0.2896640945198678,0.024195921731751883,0.015625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,5,0.00229849999959697,0.4232671999998274,2.280587847829285,0.4906720739236718,0.2637140904692521,0.015625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,6,0.002435200000036275,0.42340390000026673,2.365318321007742,0.2606891256278719,0.36289178386068516,0.015625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,7,0.002047600002697436,0.4230163000029279,2.171175246877049,0.33241948954832,0.07524757629426772,0.015625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,8,0.002350399998249486,0.42331909999847994,2.722384922741704,0.2109353943891929,0.05913383943111708,0.015625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,9,0.0022336999973049387,0.4232023999975354,2.3809088981746624,0.2384631842168232,0.3187402004111775,0.015625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,10,0.0022951999999349937,0.42326390000016545,2.503953485881373,0.48701076446376934,0.2619129741924123,0.015625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,11,0.0024285999970743433,0.4233972999973048,2.483430332181497,0.2677906603821392,0.37464581582142326,0.015625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,12,0.002062700001260964,0.4230314000014914,2.128239784795399,0.24754397241423878,0.00036072199607875376,0.015625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,13,0.002192800002376316,0.42316150000260677,2.278022241423105,0.22783581421939433,0.2811697018602345,0.015625
type1_moons_0.csv,sintetico_tipo1,2275,2,,Não,0.42096870000023046,Refined,mahalanobis,,14,0.002053299998806324,0.4230219999990368,2.0734339043231698,0.322956555132895,0.06766897258407922,0.015625
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,KMeans,euclidean,,0,0.003925400000298396,0.33789120000074035,0.49995148565188086,0.499322174985448,0.5213591824676412,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,KMeans,euclidean,,1,0.0034648000000743195,0.3374306000005163,0.4973676661168684,0.49917081862746354,0.512504594978477,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,KMeans,euclidean,,2,0.0037863999968976714,0.33775219999733963,0.5000678519807953,0.499344605703639,0.5226303136095803,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,KMeans,euclidean,,3,0.0032195000021602027,0.33718530000260216,0.5002624714570534,0.499344605703639,0.5226303136095803,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,KMeans,euclidean,,4,0.0037615000001096632,0.3377273000005516,0.5004075146531628,0.4992804132387804,0.520089602600734,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,KMeans,euclidean,,5,0.003530900001351256,0.3374967000017932,0.5004075146531628,0.4992804132387804,0.520089602600734,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,KMeans,euclidean,,6,0.003260299999965355,0.3372261000004073,0.4973676661168684,0.49917081862746354,0.512504594978477,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,KMeans,euclidean,,7,0.00345010000091861,0.33741590000136057,0.4979357026588463,0.4991320242247845,0.5112458319840342,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,KMeans,euclidean,,8,0.0035128000017721206,0.3374786000022141,0.4973676661168684,0.49917081862746354,0.512504594978477,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,KMeans,euclidean,,9,0.003416500003368128,0.3373823000038101,0.49990198078171855,0.4993310873169195,0.5213591814916008,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,KMeans,euclidean,,10,0.003724400001374306,0.33769020000181627,0.49829255329980804,0.4991515335511724,0.5137648838478106,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,KMeans,euclidean,,11,0.0038831999991089106,0.33784899999955087,0.5000678519807953,0.499344605703639,0.5226303136095803,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,KMeans,euclidean,,12,0.0033980000007431954,0.33736380000118515,0.5004075146531628,0.4992804132387804,0.520089602600734,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,KMeans,euclidean,,13,0.003077999997913139,0.3370437999983551,0.4979357026588463,0.4991320242247845,0.5112458319840342,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,KMeans,euclidean,,14,0.005615199999738252,0.3395810000001802,0.5004075146531628,0.4992804132387804,0.520089602600734,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,Greedy,euclidean,,0,8.180000077118166e-05,0.33404760000121314,0.7259093208115076,0.4966359210412528,0.5694217705195161,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,Greedy,euclidean,,1,7.660000119358301e-05,0.33404240000163554,0.6177824064494937,0.48693343061678684,0.4408869880563213,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,Greedy,euclidean,,2,7.200000254670158e-05,0.33403780000298866,0.6528787922042142,0.49717471350152015,0.5367158002018417,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,Greedy,euclidean,,3,7.32000007701572e-05,0.3340390000012121,0.7030847890634637,0.4491273666007242,0.4975105167001386,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,Greedy,euclidean,,4,7.410000034724362e-05,0.3340399000007892,0.6510215423934503,0.40629947055100873,0.16423769695011928,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,Greedy,euclidean,,5,6.799999755457975e-05,0.33403379999799654,0.6286389242908257,0.4712375204610951,0.5188306298379303,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,Greedy,euclidean,,6,6.81000019540079e-05,0.33403390000239597,0.6565196651385696,0.19040840498504258,-0.0002876852367705061,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,Greedy,euclidean,,7,6.38999990769662e-05,0.3340296999995189,0.6110805773624339,0.1889047978095467,0.021926676155924564,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,Greedy,euclidean,,8,6.549999670824036e-05,0.3340312999971502,0.6757057917051058,0.20609525345624702,0.003147467404794678,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,Greedy,euclidean,,9,6.930000017746352e-05,0.3340351000006194,0.6177824064494937,0.49123208860367396,0.45739350488816233,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,Greedy,euclidean,,10,7.299999924725853e-05,0.3340387999996892,0.7483159890392812,0.29762872260821865,0.016384120028179527,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,Greedy,euclidean,,11,7.019999975454994e-05,0.3340360000001965,0.7011320628980676,0.49982354315727895,0.5641231357224268,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,Greedy,euclidean,,12,7.330000153160654e-05,0.33403910000197357,0.6528787922042142,0.4984393403478628,0.5087334830540213,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,Greedy,euclidean,,13,6.900000153109431e-05,0.33403480000197305,0.6929574220009975,0.40573283253756437,0.4339241512441928,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,Greedy,euclidean,,14,7.410000034724362e-05,0.3340399000007892,0.6005212373995763,0.44924651341467386,0.4901015269182912,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,Greedy,manhattan,,0,7.639999967068434e-05,0.33404220000011264,0.8893031448724529,0.4924038028806437,0.48517154186676903,
type1_moons_0.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33396580000044196,Greedy,manhattan,,1,7.170000026235357e-05,0.3340375000007043,0.7673228667008005,0.20875576800812784,0.009782469807677665,
